"title","rating","travelDate","publishedDate","text","url","user/avatar","user/avatar/height","user/avatar/id","user/avatar/image","user/avatar/width","user/contributions/helpfulVotes","user/contributions/totalContributions","user/link","user/name","user/userId","user/userLocation","user/userLocation/id","user/userLocation/name","user/userLocation/shortName","user/username","ownerResponse","ownerResponse/connectionToSubject","ownerResponse/id","ownerResponse/lang","ownerResponse/publishedDate","ownerResponse/responder","ownerResponse/text","placeInfo/address","placeInfo/addressObj/city","placeInfo/addressObj/country","placeInfo/addressObj/postalcode","placeInfo/addressObj/state","placeInfo/addressObj/street1","placeInfo/addressObj/street2","placeInfo/id","placeInfo/latitude","placeInfo/locationString","placeInfo/longitude","placeInfo/name","placeInfo/numberOfReviews","placeInfo/rating","placeInfo/ratingHistogram/count1","placeInfo/ratingHistogram/count2","placeInfo/ratingHistogram/count3","placeInfo/ratingHistogram/count4","placeInfo/ratingHistogram/count5","placeInfo/webUrl","placeInfo/website"
"Disgusting Rooms, Awful Customer Service. Hotel Description Needs Updating","1","2017-11","2017-11-24","After reading reviews on TA, we thought we were going to be in for a treat staying here but after a 10hr drive from Delhi, how wrong were we?
We had booked a so called ""deluxe"" room, checked in and up to our room, it was already dark, so cannot comment on the views.
The room is disgusting, looked liked it had not been used for weeks, the blanket in the cupboard looked like it had never been cleaned.
We run the hot water and waited and waited for hot water, but nothing.  We call reception who advise that the water is solar powered so if the hot water is used during the day then there is no hot water.
I go down to reception and ask to upgrade our room at which he says we can upgrade to the honeymoon suite at an extra cost of 3,000 rupees per night.  So off we go, this is supposed to be the best room in the hotel, really?  Obviously there is no hot water, the room is larger but you do get the benefits of large black ants, and not just one, I am sure there was an army of ants.
We book straight away into somewhere else (another review), back to reception and advise them we are leaving.  He asks what is wrong and we explain, no apology or anything, no mention of any refund or anything.  Please do not stay here unless you want to ruin your holiday.  We booked this through Hotwire who gave us a refund as they escalated our concerns to the review team, who must have agreed that we should have been informed of the lack of hot water.","https://www.tripadvisor.com/ShowUserReviews-g304552-d546044-r542945008-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html",,"480","716636018","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/b6/ff/72/sunnyp7272.jpg","480","350","796","www.tripadvisor.com/Profile/SunnyP7272","Sunny P","7AB7AA9B6AF5CA5A121BC713F8D18BF1",,"186216","United Kingdom","United Kingdom","SunnyP7272",,"Public Relations Manager","606951625","en","2018-08-16","","Dear guest, Thanks for feedback we are sorry for any inconvenience if faced during stay.We would like to welcome you again whenever you visit Shimla. Thanks n Regards","Circular Road Near Victory Tunnel, Shimla 171003 India","Shimla","India","171003",,"Circular Road","Near Victory Tunnel","546044","11.668326","Shimla, Shimla District, Himachal Pradesh","92.73637","Hotel Surya","286","3.2","49","35","63","82","57","https://www.tripadvisor.com/Hotel_Review-g304552-d546044-Reviews-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html","http://hotelsuryashimla.com/"
"Improvement needed ","2","2016-12","2017-11-13","I’ll start with the positives, very good location not far from the Main Street and beautiful views from the hotel. Hotel is near to the station and easy to find. 
But the room was unclean- the bathrooms and Bed linen particularly. There was no hot water for some of the time we stayed. 
It’s a shame because this has the potential to be a good hotel. ","https://www.tripadvisor.com/ShowUserReviews-g304552-d546044-r540763129-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html",,"205","19820698","https://dynamic-media-cdn.tripadvisor.com/media/photo-f/01/2e/70/9a/avatar026.jpg","205","16","33","www.tripadvisor.com/Profile/B6383ILkatiem","Katie M","13BEB0D741DD9BC1886211B0D13ABF4E",,,,,"B6383ILkatiem",,"Public Relations Manager","606952403","en","2018-08-16","","Dear guest, Thanks for feedback.We are sorry for any inconvenience if faced during stay.We would like to welcome you again whenever you visit Shimla. Thanks n Regards","Circular Road Near Victory Tunnel, Shimla 171003 India","Shimla","India","171003",,"Circular Road","Near Victory Tunnel","546044","11.668326","Shimla, Shimla District, Himachal Pradesh","92.73637","Hotel Surya","286","3.2","49","35","63","82","57","https://www.tripadvisor.com/Hotel_Review-g304552-d546044-Reviews-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html","http://hotelsuryashimla.com/"
"Surya - Spectacular view from Hotel","4","2016-12","2017-09-19","Best location, Hotel staff are very cooperative with guests. Spectacular views from Hotel rooms. it is located close to Jakhoo, The Ridge, Mall Road and Christ Church. recommended Hotel for couples enjoying honeymoon. Cute rooms with heater and mirror  imaging on roof.","https://www.tripadvisor.com/ShowUserReviews-g304552-d546044-r525708550-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html",,"1200","452391546","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","1200","4","8","www.tripadvisor.com/Profile/303deepuc","Deepu Cheerakathil","4F8462D1539B299A95B65907576B8E7C",,"293997","Manama, Bahrain","Manama","303deepuc",,"Manager","525982334","en","2017-09-20","","Dear sir thanks for your valuable review and stay with us.","Circular Road Near Victory Tunnel, Shimla 171003 India","Shimla","India","171003",,"Circular Road","Near Victory Tunnel","546044","11.668326","Shimla, Shimla District, Himachal Pradesh","92.73637","Hotel Surya","286","3.2","49","35","63","82","57","https://www.tripadvisor.com/Hotel_Review-g304552-d546044-Reviews-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html","http://hotelsuryashimla.com/"
"fraud hotel","2","2016-10","2017-09-17","the hotel provides dry snacks( biscuits, namkeen, chocolates etc) in rooms. If used we have to pay for it. But if not used we still have to pay for because the staff or waiters consume after we checkout and later customers are asked to pay for it. Maintainance is average and very less parking capacity. Food is just ok. Only good point is their location.","https://www.tripadvisor.com/ShowUserReviews-g304552-d546044-r525065704-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html",,"682","282546123","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/d7/4f/cb/kuldeep-sirsa.jpg","682","17","35","www.tripadvisor.com/Profile/kuldeep_sirsa","Kuldeep G","3AE602EDF906A03D8D92571791CA9A04",,"1023971","Bathinda, India","Bathinda","kuldeep_sirsa",,"Public Relations Manager","606952660","en","2018-08-16","","Dear guest, Thanks for feedback we are sorry for any inconvenience if faced during stay.We would like to welcome you again whenever you visit Shimla. Thanks n Regards","Circular Road Near Victory Tunnel, Shimla 171003 India","Shimla","India","171003",,"Circular Road","Near Victory Tunnel","546044","11.668326","Shimla, Shimla District, Himachal Pradesh","92.73637","Hotel Surya","286","3.2","49","35","63","82","57","https://www.tripadvisor.com/Hotel_Review-g304552-d546044-Reviews-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html","http://hotelsuryashimla.com/"
"nice place","2","2017-07","2017-08-11","nice place to visit , cleaning is not so well.we booked two rooms in july. rooms are hygenic, but the crockery of food is not well wipe, food is below average, no wifi working, good point is that lift is their to go in parking,they charged room service , other wise all is good.","https://www.tripadvisor.com/ShowUserReviews-g304552-d546044-r511212232-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html",,"50","239362286","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/44/60/ee/amit-t.jpg","50","15","57","www.tripadvisor.com/Profile/Kachrooamit","amit thakur","853F76937DB5729DA594FDDCDA00B10F",,"2290598","Bilaspur, India","Bilaspur","Kachrooamit",,"Public Relations Manager","606953083","en","2018-08-16","","Dear Sir, Thanks for your valuable feedback.we are sorry for any inconvenience if faced during stay.We would like to welcome you again whenever you visit Shimla. Thanks n Regards","Circular Road Near Victory Tunnel, Shimla 171003 India","Shimla","India","171003",,"Circular Road","Near Victory Tunnel","546044","11.668326","Shimla, Shimla District, Himachal Pradesh","92.73637","Hotel Surya","286","3.2","49","35","63","82","57","https://www.tripadvisor.com/Hotel_Review-g304552-d546044-Reviews-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html","http://hotelsuryashimla.com/"
"average but friendly","3","2017-03","2017-07-20","I came here for a 5 days conference. The room was good but not up to the expected standards. The way to our room was so much confusing, two lifts and so much to walk.The lifts were old and the corridor was having dim light.
Staffs are very friendly. Good ambience , nice food.
The hotel provides a very good view of Shimla hills from its top. It's really amazing.","https://www.tripadvisor.com/ShowUserReviews-g304552-d546044-r503776784-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html",,,,,,"3","14","www.tripadvisor.com/Profile/harip910","Hari p","2E5D2E1E4781D83279C33EBF24F15298",,,,,"harip910",,"Public Relations Manager","606954768","en","2018-08-16","","Dear Sir/ Madam, Thanks for your valuable feedback. We are happy to learn that you enjoyed your stay with us.Thanks for appreciating our staff and good service.We would like to welcome you again whenever you visit Shimla. Thanks n Regards","Circular Road Near Victory Tunnel, Shimla 171003 India","Shimla","India","171003",,"Circular Road","Near Victory Tunnel","546044","11.668326","Shimla, Shimla District, Himachal Pradesh","92.73637","Hotel Surya","286","3.2","49","35","63","82","57","https://www.tripadvisor.com/Hotel_Review-g304552-d546044-Reviews-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html","http://hotelsuryashimla.com/"
"Pleasant stay","4","2017-06","2017-07-19","A centrally located hotel with nice and clean rooms and equipped with all mordern amenities. We were pleasantly surprised when we were shown the rooms. For the price that they charge, it is total value for money. Getting to your rooms can be tricky because it is almost like a maze with numerous lifts and stairs ! It is connected to the Mall road but it is quite a walk uphill. Breakfast can be improved. It had very less variety.","https://www.tripadvisor.com/ShowUserReviews-g304552-d546044-r503390331-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html",,"1080","89720167","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/59/05/67/annie-verma.jpg","1920","137","646","www.tripadvisor.com/Profile/Annie_Verma","Ananya","41ECDD102CCAC69464DF270B4AF5869B",,"297615","Gurugram (Gurgaon), India","Gurugram (Gurgaon)","Annie_Verma",,"Public Relations Manager","606955049","en","2018-08-16","","Dear Sir/ Madam, Thanks for your valuable feedback. We are happy to learn that you enjoyed your stay with us. We are happy that you enjoyed the access of our close connectivity to the Mall Road from within the Hotel. We would like to welcome you again whenever you visit Shimla. Thanks n Regards","Circular Road Near Victory Tunnel, Shimla 171003 India","Shimla","India","171003",,"Circular Road","Near Victory Tunnel","546044","11.668326","Shimla, Shimla District, Himachal Pradesh","92.73637","Hotel Surya","286","3.2","49","35","63","82","57","https://www.tripadvisor.com/Hotel_Review-g304552-d546044-Reviews-Hotel_Surya-Shimla_Shimla_District_Himachal_Pradesh.html","http://hotelsuryashimla.com/"
"best location and great value of money","4","2010-10","2010-11-29","Hotel is far away from victory tunnel,where the delhi bus will drop you. As there is no vheicle is alloued in upper shimla so you have to walk on foot. It will take 20 min from victory tunnel.But it is very close to the famous Christ Church of shimla.  So that you can spend a lot of time in the evening on  famous mall road. the stuff behaviour was very good. Room are so good,but it is not like the picture as they paste on there website.","https://www.tripadvisor.com/ShowUserReviews-g304552-d1009876-r88548851-Hotel_Shiwalik_Regency-Shimla_Shimla_District_Himachal_Pradesh.html",,"412","27124730","https://dynamic-media-cdn.tripadvisor.com/media/photo-s/01/9d/e3/fa/pappakolkata.jpg","550","8","7","www.tripadvisor.com/Profile/PAPPAkolkata","PAPPAkolkata","33720DEC5E72E559AD7CC80377069070",,,,,"PAPPAkolkata",,,,,,,,"The Ridge Near Christ Church, Shimla 171001 India","Shimla","India","171001",,"The Ridge","Near Christ Church","1009876","31.10133","Shimla, Shimla District, Himachal Pradesh","77.17907","Hotel Shiwalik Regency","84","3.1","25","6","14","12","27","https://www.tripadvisor.com/Hotel_Review-g304552-d1009876-Reviews-Hotel_Shiwalik_Regency-Shimla_Shimla_District_Himachal_Pradesh.html","https://hotelshiwalikregency.business.site/?m=true"
"The best part of the Hotel is that it is near to the ridge & it has big rooms.","3","2010-09","2010-10-22","The Hotel is located near the ridge, has big rooms & parking facility. The food quality and the service is average. The Hotel lacks proper Buisiness centre, gym, spa, restaurant and conderence Hall. The Hotel has two sets of rooms - one in the front side, which is costly and one at the back side.","https://www.tripadvisor.com/ShowUserReviews-g304552-d1009876-r84413124-Hotel_Shiwalik_Regency-Shimla_Shimla_District_Himachal_Pradesh.html",,"1200","452388586","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","1200","12","14","www.tripadvisor.com/Profile/DEBDOOT2000","DEBDOOT2000","B3881E8A4A010FAD82C4B598E62F6E6E",,"304558","Kolkata (Calcutta), India","Kolkata (Calcutta)","DEBDOOT2000",,,,,,,,"The Ridge Near Christ Church, Shimla 171001 India","Shimla","India","171001",,"The Ridge","Near Christ Church","1009876","31.10133","Shimla, Shimla District, Himachal Pradesh","77.17907","Hotel Shiwalik Regency","84","3.1","25","6","14","12","27","https://www.tripadvisor.com/Hotel_Review-g304552-d1009876-Reviews-Hotel_Shiwalik_Regency-Shimla_Shimla_District_Himachal_Pradesh.html","https://hotelshiwalikregency.business.site/?m=true"
"not upto present living standards of our country","2","2010-08","2010-10-16","first of all THE RIDGE in address is misleading  (and staff there accepted that this is written to attract tourists) .this hotel is on lower jakhu road  which is about  500 mtrs from church at the ridge and that too uphill and you have to walk only to reach there otherwise take a taxi which will reach there in half an hour from alternate long route.if you are going for bachelors party then it is ok ,with family it is difficult.....other thing is there was no restaurant there though they said it is under renovation but there was no place for it......rooms are damp smelly and congested you hardly find any place to walk again for family it is difficult.......room service starts after 8:30 in the morning  ,they will not pick phone before it so you have to go to nearby shop around 300 mtrs away to buy milk or tea for children and yourself.rooms dont have air conditioners or fans i understand that for  8 months in year they dont require it but what about other 4 months ..yes it was off season when we visited but i can not find any reason for black fungus grown on curtains .. so overall they dont spend a little part on maintenance which they should..","https://www.tripadvisor.com/ShowUserReviews-g304552-d1009876-r83687295-Hotel_Shiwalik_Regency-Shimla_Shimla_District_Himachal_Pradesh.html",,"1170","612814236","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/24/86/cd/9c/drvikasksharma.jpg","1170","47","49","www.tripadvisor.com/Profile/DRVIKASKSHARMA","Dr Vikas K. Sharma","7072D4BF7190FD1268D6C898681F8B53",,"297616","Panchkula, India","Panchkula","DRVIKASKSHARMA",,,,,,,,"The Ridge Near Christ Church, Shimla 171001 India","Shimla","India","171001",,"The Ridge","Near Christ Church","1009876","31.10133","Shimla, Shimla District, Himachal Pradesh","77.17907","Hotel Shiwalik Regency","84","3.1","25","6","14","12","27","https://www.tripadvisor.com/Hotel_Review-g304552-d1009876-Reviews-Hotel_Shiwalik_Regency-Shimla_Shimla_District_Himachal_Pradesh.html","https://hotelshiwalikregency.business.site/?m=true"
"Good Hotel","5","2009-08","2010-01-27","it was good experiance to visit this hotel good place to stay","https://www.tripadvisor.com/ShowUserReviews-g304552-d1009876-r54555909-Hotel_Shiwalik_Regency-Shimla_Shimla_District_Himachal_Pradesh.html",,"1200","452388761","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","1200","1","2","www.tripadvisor.com/Profile/PCsaini","PCsaini","0A5B57CF4198D3D1E676C45D05B29B5E",,,,,"PCsaini",,,,,,,,"The Ridge Near Christ Church, Shimla 171001 India","Shimla","India","171001",,"The Ridge","Near Christ Church","1009876","31.10133","Shimla, Shimla District, Himachal Pradesh","77.17907","Hotel Shiwalik Regency","84","3.1","25","6","14","12","27","https://www.tripadvisor.com/Hotel_Review-g304552-d1009876-Reviews-Hotel_Shiwalik_Regency-Shimla_Shimla_District_Himachal_Pradesh.html","https://hotelshiwalikregency.business.site/?m=true"
